utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
017o030y_0.14731_408c0204_-0.14731.wav,9.328263980234901,5.119809347782553,3.9353985889427214,4.719873969351154,2.6556724916116066,4.646760898257997,2.6881452314918066,4.638326580378156,2.767699378347277,4.703005333591473,2.814780785322548,4.776118404684628,2.782308045442348,4.784552722564469,2.7027538985868778,1.4449468044336569,5.611494341381833,3.2875019792578084,1.261024672916057,5.166020808197991,3.433719533053313,0.9593268785654001,0.4606760676366036
20qc010k_1.7802_01ma0113_-1.7802.wav,9.076475525229863,7.553545112082462,3.611707206473265,4.5657691486862175,3.996587895609911,4.631687640384216,4.05025122063046,4.711120688952551,4.0199957947511145,4.724635245822888,3.93607704385122,4.658716754124891,3.882413718830671,4.579283705556556,3.9126691447100166,1.0028800835419571,4.896531261065039,2.3543483830494303,0.9480237162334298,2.6994827021786603,3.5450518114848832,1.4940909951878885,0.3408758462971416
01oa0101_1.7141_027c020j_-1.7141.wav,9.367945788840967,7.603025805826392,3.238653317093924,4.911086940140099,3.825496243407411,4.885292827471148,3.7550713632043076,4.811406035822309,3.7421972799421455,4.7633133568424215,3.7997480768830867,4.7891074695113725,3.87017295708619,4.862994261160211,3.883047040348352,1.270894842286419,4.092781287317116,4.591129151249376,1.3987004240907326,4.481318083272119,1.9685667000754097,1.1295559730632956,0.5883575732617994
20da010t_0.93759_01ua010i_-0.93759.wav,5.176393118359425,7.0832776140342215,3.6307425666940176,2.3925304551814213,3.769856852514029,2.465067762573452,3.788918306716529,2.517844119841906,3.7356298828941594,2.498083169718329,3.6632800048692897,2.425545862326298,3.6442185506667903,2.372769505057844,3.6975069744891598,1.0320769254404072,0.7287075590253036,3.3774058190870964,1.3785310339948331,2.783684031318377,1.7627937692111608,1.0128197369967529,0.4618415086547327
029c0208_0.16627_013c020e_-0.16627.wav,5.342506231444307,8.225868994976762,3.4901317500470532,2.594415990668117,4.001275882841599,2.638927092162645,3.9409123023998793,2.6089062487839945,3.872182767534331,2.534374303910816,3.8638168131105024,2.4898632024162883,3.9241803935522217,2.5198840457949387,3.99290992841777,0.9021181890210156,4.326441554694044,4.326714705487654,1.1103601128908116,3.0025872449420965,5.001889541171493,1.4593976691577255,0.6199743004548474
029c0203_1.4189_20fc010c_-1.4189.wav,9.75783435670643,7.089129996309666,3.1543921087840285,4.901435786843829,3.7637550426505317,4.982969507321124,3.7397289646283,5.002929173639212,3.657105652418787,4.941355119480005,3.598508418231506,4.85982139900271,3.6225344962537376,4.839861732684622,3.7051578084632504,1.0645296394446977,6.435514700583413,4.9856082333305185,1.385471235611527,6.415625124504308,2.660535110230769,1.06604558942772,0.4523217814732748
20sa010v_1.8314_017o0302_-1.8314.wav,8.753540471258319,8.381847265345755,3.9417070933855363,4.625984553584561,4.348667929238283,4.652692724408079,4.2679729875674335,4.596162940375979,4.204495562310228,4.51292498552036,4.221713078723872,4.486216814696843,4.302408020394721,4.542746598728943,4.3658854456519265,1.456885153181776,4.4210461337295035,2.4922242463002684,1.2293595027685251,3.8975449316876825,6.124106926188738,1.598986116934889,0.4614605114271696
208a010j_1.8773_018o030v_-1.8773.wav,8.602148475105004,8.594330525865825,3.3673295384030384,4.2992112669799845,4.174890870581444,4.316428587654749,4.091652875238077,4.252951029464685,4.0351232404769455,4.172256150599856,4.06183160105918,4.155038829925092,4.145069596402546,4.218516388115156,4.201599231163678,1.5967365164425704,3.460237760339329,4.565126191429559,1.23881809418369,4.059657163974651,5.196093133146997,1.7224519910311993,0.5658990024732324
40gc0210_1.0106_01ic0212_-1.0106.wav,7.372695415193973,9.301534765908071,3.5383264116767057,3.507567847279333,4.702879638654023,3.581376749921042,4.716193011285578,3.629810920150872,4.6589293128881835,3.604436187738993,4.5883522418592335,3.530627285097284,4.575038869227678,3.482193114867454,4.632302567625073,1.47214339312619,4.557081362170669,5.125732519724371,1.519073106229076,2.7432824186251445,5.526853959966061,1.5355344426753148,0.4491706844365295
01eo030k_0.73883_20ja010j_-0.73883.wav,7.443244122875428,7.675090494178853,3.2473897604795354,3.5748110320704574,3.7511942592180416,3.5338239931033693,3.81400399283243,3.567725298534819,3.880904676611025,3.6426136429333567,3.884995626775232,3.6836006819004448,3.8221858931608437,3.649699376468995,3.755285209382248,1.2016456228121408,2.4721218057243695,3.968309978530139,1.5383956328653434,4.095701626311415,4.324472267971912,1.0187945224285342,0.5664953965917118
40ac021c_1.4884_20la010o_-1.4884.wav,5.603071666792363,7.335254856062519,3.0485798171464986,2.6341203724512066,3.537637930153592,2.6554573217823667,3.619916327034179,2.7373809783291936,3.642577185314427,2.7979676855448607,3.5829596467140874,2.7766307362137,3.5006812498335,2.6947070796668733,3.478020391553252,0.9370535569410536,1.6050563907632347,4.6647937633148135,1.346111203006742,2.9216834839030628,2.594734229209309,0.911373135152862,0.3815097264531586
206o010d_0.5692_01va010z_-0.5692.wav,5.2020445834488,6.871901156264185,3.662554986764862,2.8695082766333533,3.527498006202023,2.8373426291936603,3.4542493125291296,2.757824575959064,3.4454812335046308,2.7104721701641603,3.5099618481530253,2.742637817603853,3.5832105418259186,2.8221558708384493,3.5919786208504174,1.2855139171232919,3.9719388392864388,4.1487053423943365,1.1071769922514971,4.05650731214932,2.5590144304995963,1.5695417225641268,0.7756979266233532
026c020g_0.00014939_409c0202_-0.00014939.wav,5.446534354764084,8.152048696589405,3.0259914189159365,2.9393093351349835,3.9869817022145755,2.8728532638086723,3.952216912788027,2.809518037344909,3.9923871640790485,2.812638882207457,4.067322204796619,2.8790949535337678,4.102086994223168,2.942430179997531,4.061916742932146,1.3845636918927642,1.6254373668943067,3.5943819063470785,1.4738262418538668,3.603624324413496,3.7008276292258264,1.0732330062733255,0.43686747797906106
20ca0101_0.38468_20sc0107_-0.38468.wav,9.024093810160668,7.988954027865208,3.017966608832247,4.7844186850481645,4.081428746534466,4.748646388604519,4.009872175856799,4.66879043236814,4.00507360798987,4.624706772575406,4.071831610800609,4.660479069019051,4.143388181478276,4.740335025255431,4.1481867493452045,1.291262857194232,6.263630713963406,2.8383010743811274,1.4521756764433702,5.673588822323304,2.5408652973590184,0.9573760548266216,0.5749259436696882
025o0307_0.090093_401c020m_-0.090093.wav,6.286520726967781,9.219318515964833,3.3071350295741992,2.931585517542237,4.545263109848618,2.946445989518807,4.618776145241217,3.017540381666388,4.64266311669358,3.0737743018373984,4.593037052753345,3.0589138298608285,4.5195240173607445,2.9878194377132474,4.495637045908381,1.2739839444674483,4.2097406103067705,4.661319655353308,1.6160430802478642,3.9530787949626296,4.097740874219462,1.4682675965665701,0.4371004051171439
404a0101_2.2683_017a010j_-2.2683.wav,5.54019326209576,7.78725201421894,3.72059491544976,2.5280506294022502,4.02986635386474,2.5915452648553527,4.069784160275884,2.6578624169973044,4.034755096175038,2.6606849336861536,3.959808225663047,2.597190298233051,3.9198904192519026,2.5308731460910994,3.9549194833527492,1.7693326696720897,1.5737184282129515,4.26716643522605,0.934645685336256,1.7200170409371671,2.202610207296268,1.6334218081516672,0.5535829012674002
20aa0114_0.81519_20kc0104_-0.81519.wav,5.408995414226875,6.35675487224241,3.5039403096622013,2.6999023301323444,3.3581228918267607,2.7120357351911286,3.284110862522873,2.654006140157716,3.2365970108556157,2.583843140065519,3.2630951884922457,2.571709735006735,3.337107217796133,2.6297393300401475,3.3846210694633907,1.4225550434397525,3.064603319220525,2.5431728310509105,1.1736336682218589,3.5129024452789936,4.71823492183948,1.2518460053608729,0.5070873332184263
20ga010d_1.9085_40oa010o_-1.9085.wav,7.450550846976265,7.226650773029144,3.9736386576331184,3.6203943860424728,3.512628188120189,3.5479754280788574,3.493121919192888,3.494873024672956,3.5460854420413255,3.5141895792306697,3.618555233817064,3.586608537194285,3.6380615027443652,3.6397109406001866,3.5850979798959277,1.1636620885545501,3.279668101868708,4.239034476276989,1.761079337122453,4.032817934094456,4.421313231831139,1.1363673040024322,0.4898498837221292
409o030j_0.25981_20ha010w_-0.25981.wav,8.684543862341286,5.065447151875549,3.0601222424803263,4.45936854480322,2.6466965604045667,4.455714434396717,2.5717856301130726,4.389012610539907,2.5374947174075904,4.325964897089599,2.578114734993602,4.329619007496102,2.653025665285096,4.396320831352912,2.6873165779905785,1.392474096213755,3.1910499317084513,3.95929451589936,1.6008180033429182,2.607129002379751,3.423158699917843,1.6983940643109008,0.22740700614433595
02ec0207_0.40857_01ea010o_-0.40857.wav,5.113958568515105,9.480629640187498,3.5817360375820604,2.6615097738906783,4.747170223288207,2.619281222023165,4.815116889190022,2.6570104848628344,4.8856612208232235,2.7369682995700164,4.8882588865546115,2.779196851437529,4.820312220652796,2.74146758859786,4.749767889019594,1.4879877993542825,3.3424677681893527,4.4623984728809365,1.2787068506422592,4.599493649041179,4.735050640594538,1.696108754328974,0.8540071536109118
20co010p_0.60391_01wa010s_-0.60391.wav,9.119748785092954,8.890912909515293,3.799331993158935,4.573134682929473,4.299973971647039,4.547531361477184,4.381026238306342,4.604923022712309,4.443725498434935,4.68791800539972,4.425372491904223,4.713521326852008,4.344320225244919,4.656129665616883,4.281620965116327,1.0085022100332632,4.5657774819519545,5.1967178103997735,0.9207177019217988,2.8857557306942168,3.813106531633438,0.9900444890973,0.5702656940392303
01aa010y_0.069728_20hc010d_-0.069728.wav,7.1777335854447,9.454605756294457,3.622324604743684,3.686637990422744,4.855115070916876,3.636449573242705,4.910847671618462,3.659621212679233,4.982178416222899,3.7329812692957995,4.997776560125752,3.7831696864758384,4.942043959424166,3.7599980470393106,4.8707132148197285,1.2819132463827525,4.478784188786463,3.162774809754727,0.9290020480112529,4.012674222155988,4.332598061981392,1.226261730483556,0.4997469376252929
011c020r_2.3828_401c0215_-2.3828.wav,6.2811100916817955,5.7719928808515695,3.0852729052956427,3.165949691693287,2.7974327482846357,3.2280576552411957,2.8394755938583076,3.295521809329336,2.8067099424353366,3.3008779998695674,2.7319014454386936,3.2387700363216587,2.6898585998650217,3.1713058822335185,2.722624251287993,1.4093011894164817,5.120686089165765,2.4227771659027075,1.6993577286633754,2.785351426888594,3.2556042308374216,1.5232758230754393,0.9900670901601176
407c0219_1.2636_20uc010c_-1.2636.wav,8.609416885435161,9.815274911026679,3.829990086928411,4.335573924158782,4.782163558814188,4.277962376621988,4.734143671367259,4.207570160437681,4.760026791361993,4.194789491790168,4.833929798803656,4.252401039326961,4.881949686250585,4.322793255511268,4.856066566255851,1.3754100324988991,3.1873060449754416,4.835559652220876,1.2982485588470127,5.020942258448809,4.2010981725302745,1.298096141012761,0.5806371632067848
01fo0308_1.1666_01jo0317_-1.1666.wav,5.8836310181290905,7.2027584948165035,3.660278246274817,3.1669512384070395,3.49827157209426,3.0871436945193476,3.4690182656381663,3.0219058160398333,3.523506972830502,3.0364754814480115,3.607248986478932,3.116283025335703,3.6365022929350252,3.1815209038152172,3.5820135857426894,1.391065126053581,2.8855561007450867,2.428073788310184,1.7944942774592991,2.766404930973518,2.5905683752975293,1.733474073579826,0.3924938526352348
40gc020p_2.2609_019a010x_-2.2609.wav,7.838365094234384,7.603993481855313,3.533844965544641,3.711504888876861,3.758754793375618,3.789291836448919,3.777441440678489,3.844368421510794,3.719419291649674,3.8216580590006113,3.642710495317988,3.7438711114285534,3.624023848015117,3.6887945263666784,3.682045997043932,1.017532781155688,3.693187948664584,2.9182353163320074,1.0027730865539286,3.190182192384777,4.790194979205952,1.5932429357696185,0.450824926864942
20oo010r_1.6464_01do031a_-1.6464.wav,6.254292333506237,6.190389467256335,3.9473344794981586,3.065939670692103,3.086873149252091,3.0195120064738328,3.0156729245668026,2.934636971032078,3.0202803488755543,2.8961895998085936,3.0960879978695943,2.9426172640268637,3.1672882225548826,3.0274922994686184,3.162680798246131,1.2901212938948874,4.429304360833883,3.360616554331365,1.4818962487600884,2.414173113882897,1.3201600695078368,1.062747333832471,0.5625026765595404
204o010j_1.9183_408c020x_-1.9183.wav,7.651252495649141,5.554823445255471,3.2330455511039218,4.010437647063449,2.8451973291912527,3.9735195335657325,2.7686332847854755,3.888754069344991,2.7623232867314065,3.8409067186219663,2.8325773330831145,3.877824832119683,2.9091413774888917,3.962590296340424,2.9154513755429607,0.9106226284543372,4.960453673966689,1.8206852582255888,1.6399761718769703,2.161019436276224,2.1291542945143256,1.3764292303228514,0.30012423482822753
20do0104_0.12991_405o031f_-0.12991.wav,6.479482458978032,8.842797372824016,3.676678998802777,3.4210042614493124,4.324539321589178,3.4829565550547272,4.26634212821159,3.4635324539634875,4.183591271437794,3.382156059266833,4.1590376080415865,3.320203765661418,4.217234801419175,3.3396278667526578,4.299985658192971,1.3880265914134005,2.33285292780658,5.483224260378604,1.3353310872890745,4.057998904361083,3.1136416557177635,1.7449848453889583,0.5310805686653566
20so0102_1.6217_20co0107_-1.6217.wav,8.031574263854303,6.030224381717807,3.903576127779164,3.9684997715914982,2.968005029829964,3.963116941272909,2.888186328150713,3.891300502762291,2.8529386451112475,3.8248668945702633,2.897509663751032,3.8302497248888523,2.9773283654302833,3.90206616339947,3.012576048469749,0.9815772537603248,4.994635586968196,4.201003553575871,1.512661750017943,3.2056664453368016,4.762658755873991,1.6888339685674008,0.6049141698261906
204a0105_0.45734_01ko0306_-0.45734.wav,5.491865395679788,7.612340370787133,3.210008052355665,2.847111506957437,3.8614957522117246,2.8178501536808223,3.9305520568074757,2.863023991113912,3.99042128439201,2.9374591818236158,3.9812342073807936,2.96672053510023,3.9121779027850425,2.9215466976671403,3.852308675200508,1.4805621947957115,3.6168261920463682,3.601833280873085,1.7907699691320638,3.166869791158688,4.9266993069190725,1.1004543050643658,0.5766204983987717
40kc020f_0.28099_024a0110_-0.28099.wav,9.812034278169268,7.2608997300336755,3.6816363662725227,5.027634126909375,3.4374897692583217,4.952820914153243,3.4321998545987333,4.9108331072961215,3.4943450400544798,4.943658513195133,3.5617801401698146,5.018471725951265,3.567070054829403,5.060459532808387,3.5049248693736565,1.26857800153353,3.828921468054853,4.9146482451966245,1.1764166592688798,5.323793379286929,4.148102925319609,1.5189258993342154,0.4429562634993246
01tc020y_2.0744_01fo0315_-2.0744.wav,7.373069679218473,9.039711263841491,3.4500253948712896,3.816393904093012,4.526059201385002,3.7485484585174103,4.494090536810953,3.686940060083419,4.536862083923475,3.69317710722503,4.611602295610045,3.7610225528006325,4.643570960184094,3.8226309512346237,4.600799413071573,1.2882117387380176,3.4253576842779268,6.213140934293798,1.308151851344416,3.5430110867754823,3.296347921830985,1.5731253993612,0.5016320161289394
026o030k_1.3396_02dc020x_-1.3396.wav,8.87539243210099,6.934624590372732,3.9340674399283695,4.628022238025405,3.4694887691634486,4.655567451581327,3.394380439331407,4.604294336688919,3.332971419723291,4.52547600824059,3.3466707299472165,4.4979307946846685,3.4217790597792574,4.549203909577076,3.4831880793873737,1.1277458923231274,4.73931714480317,1.7667720061255208,0.9386104905539002,3.505506800200448,4.55175929986541,1.3817305771518118,0.8562610321700744
404o030u_1.9779_027c020j_-1.9779.wav,8.573954832354241,6.765367026575043,3.4293342798061945,4.362019272205382,3.4290380413552266,4.371384468879193,3.3546250512845353,4.311623527443321,3.3093080580182317,4.2424973893336375,3.3384040548226195,4.233132192659826,3.412817044893311,4.292893134095698,3.4581340381596144,1.4341624388322791,5.378359844770523,3.7735062236903194,1.620220879179478,5.615933039839722,3.2334223457331195,1.6495141893863088,0.4749484272220659
209a010a_0.78735_20ea010x_-0.78735.wav,7.1969099134514165,9.783454696883359,3.8194626193301615,3.6414866986962178,4.8138352489505545,3.5951715271781164,4.7548445302971185,3.5209264804776894,4.76545928608571,3.492996605295364,4.835064760527737,3.539311776813465,4.894055479181173,3.613556823513892,4.883440723392582,1.5694099214899409,4.670882115957318,5.83813051448071,1.3173560727244606,3.9378523104614422,3.0047347106356033,1.1066992038748724,0.7493824706895196
40nc020c_2.2646_02ec020j_-2.2646.wav,9.006977188300999,6.250889276436509,3.6449965687164982,4.597819160407866,3.0348259028665185,4.648926791622829,2.9799350108023943,4.62694370026639,2.908229057810928,4.553852977694988,2.891413996883585,4.502745346480024,2.946304888947709,4.524728437836464,3.0180108419391756,1.6967409386744228,5.26127012951325,2.572553952372726,1.1382887982340175,5.240559137416113,1.543901198862471,1.4267160722207466,0.9266621194905452
20ua0110_0.81794_01na0106_-0.81794.wav,6.8067230459056605,6.8202825327460825,3.110162310740064,3.6290652051483256,3.4087768358912767,3.5968050685739765,3.3301366197915967,3.512570575385381,3.318754609544699,3.4605962187711348,3.386012815397481,3.4928563553454843,3.4646530314971606,3.57709084853408,3.476035041744059,1.7841513533990907,4.6471882824323965,2.8614140846690934,1.4901149262642197,3.583440207176529,2.366442674666152,1.139664716535304,0.3889829092004081
204c010j_2.1415_01lc020n_-2.1415.wav,6.155219310819622,7.021913439369611,3.5520731208576244,3.2362066092910937,3.72152316819838,3.3000339412654016,3.682139520664899,3.2978403679948687,3.607171605952625,3.2318194627500283,3.571587338773832,3.16799213077572,3.610970986307313,3.170185704046253,3.685938901019587,1.5397099407714363,2.6710720798098837,4.824224930884611,1.1588599943673286,2.78942319938408,1.995371486811558,1.1131781126045648,0.6330155948974729
01rc0204_2.2223_02bo030p_-2.2223.wav,9.003649097802398,7.275209340760676,3.143609685831175,4.3029197881119,3.8756271301525183,4.382055401618097,3.863898759634931,4.411466141557969,3.7895011227357034,4.361741267991644,3.726831856354064,4.2826056544854465,3.738560226871651,4.253194914545575,3.8129578637708783,1.024228895070339,3.950621085439448,4.98882330581488,1.477315267749906,3.6567634049495545,2.0355171367064684,1.1988058541370523,0.45832947331618606
01zo030l_0.6242_40ho030s_-0.6242.wav,9.315764560809779,6.216796926947363,3.9702750390139703,4.740652226532802,3.3140056667445217,4.746217220730801,3.239212412773483,4.68422685985918,3.1969963594405835,4.61667150478956,3.2295735600787223,4.6111065105915605,3.304366814049761,4.673096871463182,3.3465828673826605,1.2395694667964785,5.1197950908127465,2.2053189774684148,1.473308566058908,4.436442612030783,4.466937534224671,1.183970701846793,0.587099209662876
01xo0314_2.1253_20mo0102_-2.1253.wav,8.81137351369971,6.050839388636799,3.782156904504984,4.182150985627157,2.8379181315690847,4.183641242554262,2.9229050666490792,4.257987215786868,2.9641079338320377,4.33084293209237,2.9203238659350017,4.329352675165265,2.835336930855007,4.2550067019326585,2.7941340636720486,1.767559986197604,3.968263919356868,1.7617695459281468,1.3265663084889965,5.880477302477177,1.98897556765935,1.6105733093166523,0.5694109573578028
029o030c_1.2807_205o010g_-1.2807.wav,9.776352510214744,6.813298575744895,3.476163296358437,4.852491860634396,3.29475458496456,4.93726664721484,3.3009380759074065,4.985009100745638,3.2306127025997617,4.947976767695992,3.1541038383492697,4.863201981115549,3.1479203474064232,4.815459527584751,3.218245720714068,0.9535518199645056,6.377803203251933,2.0680838030768767,1.3014949001036686,5.8402029429921125,3.140865211715985,1.34477583982461,0.8530295171821248
20bc0101_0.029007_40oo030t_-0.029007.wav,7.3428113945761915,8.582337553912804,3.0194779879358324,3.645273591808827,4.143207141880746,3.5743951867479953,4.167727576135315,3.5601913031938626,4.241370292625003,3.6168658247005614,4.290492574860123,3.687744229761393,4.2659721406055535,3.7019481133155256,4.192329424115865,1.7971994251685688,2.8550388874464447,4.304286696780181,1.5532960248691432,2.678656675781017,4.1364716429624835,1.7900895364353329,0.5347789506722598
40jc0210_2.1677_029a010a_-2.1677.wav,9.259824733469753,8.248401040836786,3.646636623310536,4.609208151254305,3.9401417547166635,4.643700420223375,4.017828841039715,4.728225545009668,4.02680120303986,4.77825840082689,3.9580864787169543,4.74376613185782,3.8803993923939024,4.659241007071527,3.871427030393757,1.177054340904167,5.544007502732352,2.714193375340752,1.672002937349474,4.224264295110556,5.3256419852868495,1.6441600854794594,0.7186984313767353
02do030e_0.49431_01yo030j_-0.49431.wav,8.419013817227224,6.674748817544782,3.7777625029642885,4.215945401971879,3.3410433678986178,4.29068178506822,3.334760610408715,4.3226089490243185,3.2668956253153665,4.279799729884075,3.2053133977119206,4.2050633467877345,3.211596155201823,4.1731361828316365,3.2794611402951714,1.3134558891748311,5.317488796146072,4.135644789082727,1.5592716438199068,4.070610148871239,5.211627048409183,1.7514879316233611,0.6007390776601037
01co030r_0.033874_014o0310_-0.033874.wav,9.31256215628189,9.429452136472976,3.44789059336717,4.617310628849411,4.692405468738726,4.537478050978205,4.69757842828215,4.502041676419956,4.769301948539926,4.546437879732914,4.835852509254279,4.62627045760412,4.830679549710854,4.661706832162369,4.758956029453078,1.4341823451794755,4.319240114441493,3.621296152374221,0.9257516243615576,6.471090636874254,5.277990409978521,1.1850810906689575,0.2898538604456905
02ac021d_2.3948_20la0106_-2.3948.wav,5.408639496726325,6.691862402765418,3.8558939140884982,2.69195694333205,3.2571520186573477,2.644202460382146,3.1993202855155225,2.5702414688614907,3.211761014323817,2.5440349602907397,3.282033476273938,2.591789443240643,3.3398652094157626,2.6657504347612986,3.327424480607468,1.1718839243694634,2.693879773705728,4.066264272730362,1.4560911769132263,1.34381488547881,4.333469915764634,1.0719385563574544,0.3060352355368589
20hc010m_0.74179_01co030w_-0.74179.wav,9.32732784579041,7.644116062736478,3.2273895013914107,4.842292194509724,3.9222665083049084,4.87582384391343,3.8441599881656336,4.824947437973471,3.7760674678815933,4.740539382629806,3.7860814677368273,4.707007733226099,3.8641879878761025,4.757884139166058,3.932280508160143,1.1131191948657508,4.069089161490713,3.69200274954999,1.7874117152416136,4.358728891228028,4.491749471980742,1.5959920670013177,0.4484816448312972
20ca010n_0.23527_40cc020j_-0.23527.wav,9.107831539377287,8.02430461766241,3.983945732066564,4.4841105112002575,4.246535827289689,4.54935745026332,4.28352010696229,4.614010245531991,4.2455067400508035,4.6134161017376005,4.170509093466716,4.548169162674539,4.133524813794115,4.483516367405868,4.171538180705602,1.2038567054450748,5.392125915177741,3.6746055052043554,1.5593597783392568,5.754294059231956,3.371444645151048,1.6620357839006352,0.8047331418165082
20vo010c_1.9131_20ga010a_-1.9131.wav,6.887742983663774,9.285048979204733,3.511446267606255,3.296031701825584,4.579775869010778,3.3436027388140874,4.637758594367891,3.417602770448256,4.625552230530034,3.44403176509392,4.5553631413350635,3.3964607281054167,4.497380415977951,3.3224606964712486,4.509586779815808,1.662429392978141,3.6512361943182032,2.6872808634907197,1.5704091063279049,3.34183806740142,3.830794649916047,1.4713492585978416,0.4551462451084667
01wa010h_0.5886_40pa010d_-0.5886.wav,8.486465484336353,6.399917111883672,3.4714648490587305,4.459323391432972,3.366355244714496,4.448984499238045,3.2920712807102666,4.37948325321911,3.263883041995947,4.320320899395101,3.3099787672858576,4.330659791590029,3.384262731290087,4.400161037608964,3.4124509700044063,1.6307347539004668,3.425833360772754,3.2775863377525,1.1277660049834428,5.794585120911112,2.4625622217751633,0.9492849932666696,0.21332840442008189
024c0218_0.79823_01va010d_-0.79823.wav,8.447297706685603,5.834951965231286,3.9846547278754785,4.121625386777634,2.8267369924672066,4.036765035846254,2.8218665879867695,3.9901169663738,2.8929226054271884,4.028329247832726,2.9688490273480443,4.113189598764106,2.9737194318284814,4.15983766823656,2.9026634143880625,1.2365117877165337,5.902303625938639,2.828418599995804,1.7910459450621037,3.235218304641489,2.5129931594211024,1.63986427201651,0.31901504755367915
204a0114_0.45158_40jc021d_-0.45158.wav,7.936968091884795,7.0492274901997725,3.0641603304506435,4.012116828453163,3.4582490762644573,4.016766968126964,3.3833933737360984,3.954265097956174,3.3419383833832614,3.887113088111584,3.3753390955587834,3.8824629484377833,3.4501947980871424,3.944964818608572,3.4916497884399793,1.0684036214644186,4.416965124302278,4.89369915302591,1.373306970309335,4.5295118975459525,3.93762471238426,1.0983306830009092,0.27309437081287824
025o031a_1.0967_01aa0114_-1.0967.wav,6.410606973548836,5.375502546339527,3.077928461191015,3.03744681969984,2.5976190471739726,2.962783179510437,2.604714174633528,2.931595920038799,2.6729223475063497,2.975072300756564,2.7340353929196155,3.049735940945967,2.7269402654600605,3.080923200417605,2.658732092587239,1.3421049579089748,3.7387760383003235,3.273780773918534,1.7263629572552286,2.100059835489444,2.178648602266475,1.3989979093257825,0.9893708040595649
20ha010i_0.46453_01qa010e_-0.46453.wav,7.011257512491207,9.960877218707152,3.791069592251392,3.5464852958984148,5.033132376675228,3.6016057814863136,5.08399230263422,3.673212012195346,5.061686524825662,3.6896977573164795,4.988520821058112,3.6345772717285807,4.937660895099119,3.5629710410195483,4.959966672907678,1.262653282342488,2.212263294578729,4.144787469617617,1.6448357379801184,2.7679541349223578,5.1380473542505305,1.3649551905955726,0.6981652828288011
20oc010k_1.7232_02eo030o_-1.7232.wav,6.930943335228408,5.455362573352092,3.284018184531042,3.552440540047222,2.9554476685928748,3.6307424604789564,2.971843072116494,3.684092256651575,2.9122293216193134,3.6591401323924586,2.8362201675985137,3.580838211960724,2.8198247640748946,3.5274884157881057,2.879438514572075,1.0686556396369684,2.952965183723156,1.4138934045038989,1.7566569142743218,3.436398815128402,1.5050555942774626,1.042386526187347,0.43450281730859397
01gc020g_2.3693_208a010h_-2.3693.wav,8.300729640210166,5.020295310856151,3.5301931925303722,4.082225068590375,2.6501721736508257,4.143524844254358,2.6933848743711626,4.2115980286762955,2.6619040617600347,4.21837143743425,2.58721054842857,4.157071661770267,2.543997847708233,4.08899847734833,2.575478660319361,1.2478626709592906,5.508191443754002,2.026473091824423,1.3893236531320745,3.925730276010036,4.387631815988721,1.475609307721951,0.8159979973047669
20ua010n_0.93835_025a010h_-0.93835.wav,8.423848591294155,5.3875407884666435,3.569729813795544,4.101389759806187,2.873472945037089,4.176214563146099,2.8683495862614894,4.209190005963684,2.800987726348151,4.167340645441357,2.7387492252104124,4.092515842101444,2.743872583986012,4.0595403992838595,2.8112344438993504,1.1912300547563397,5.648108920636141,2.9835469291574026,1.7268225254129126,2.4096602673985767,2.082447852192168,1.6013873977370754,0.5961415129629708
20ja0112_0.9825_01jo0312_-0.9825.wav,6.1023802514259184,6.8487287120250695,3.994095659089105,3.1427216723110734,3.4628920991345797,3.1126577563799507,3.388756001591707,3.0334220546048205,3.3777240677538627,2.984250268760813,3.4408282314588914,3.0143141846919357,3.5149643290017636,3.093549886467066,3.525996262839608,1.180768606017502,1.36556410157871,2.6549563246753234,1.6886666310737268,3.3016580762436414,1.5608556041856474,1.1485808752948659,0.8656223389092546
012c0208_0.050681_011a010d_-0.050681.wav,7.0248705238291205,9.153964347385587,3.3738629636820923,3.381075011250507,4.419348451041974,3.340805066318352,4.482620336861516,3.375465154317347,4.549131075091534,3.450395187248496,4.552369927502009,3.490665132180651,4.489098041682467,3.4560050441816563,4.422587303452449,1.1559893358206994,3.6702293436031783,2.8043836286812107,1.1870349342954225,4.381975079933777,5.115992924655243,1.2375438740545244,0.5606310182693779
20ao0107_1.704_01sc020y_-1.704.wav,6.074838758766207,6.382199950680582,3.3142148859585,2.9037697335775445,3.257659097037517,2.8288595609115865,3.2613287061660756,2.7945824493058984,3.328037623260953,2.8352155103661683,3.3910769312272717,2.9101256830321263,3.3874073220987135,2.9444027946378144,3.3206984050038364,1.4077818198635883,1.6685496773750463,3.3089552176320245,1.101026928224461,1.3571713106264858,4.459303279915395,1.3285183580351207,0.553302393286407
40ia010l_1.0449_02bc0211_-1.0449.wav,5.111451386910952,8.431158218251248,3.058806974100951,2.3078252971672453,4.282970415880287,2.353500687808532,4.342457882541474,2.4278560404645435,4.332645567248935,2.456536002479268,4.2633457852952095,2.410860611837981,4.203858318634023,2.3365052591819695,4.2136706339265615,1.6929708619094057,2.6431139749381254,2.5024018450529657,1.1035676533174563,1.6350852661518924,3.8927216152931248,0.963236647527864,0.2633647629670456
